Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-02-07,4.95675981522051,6.219660180125205,4.921817580492072,5.870241165161133,219600,0.0,0.0,,,,,,,,,,6.062421798706055
2018-02-08,5.9900421356349,6.214668620512052,5.880224563188775,6.074901103973389,106800,0.0,0.0,0.034863974588791535,1.0348639745887915,,,,,,,,5.900191307067871
2018-02-09,6.124817924035419,6.124817924035419,5.8452824326275525,6.064917087554932,46200,0.0,0.0,-0.0016434862473607703,1.0331631898786657,,,,,,,,5.590705871582031
2018-02-12,5.990042261177925,6.229643723123064,5.870241530205356,6.21466875076294,48800,0.0,0.0,0.02469146091301,1.0586734983983155,,,,,,,,5.29120397567749
2018-02-13,6.209676350003625,6.439294634106012,6.0399589017938125,6.174734592437744,118600,0.0,0.0,-0.006425790323948299,1.051870684476087,,,,,,,,5.12647819519043
2018-02-14,6.17723115819477,6.319494587488898,5.9900423352191705,6.129809856414795,78000,0.0,0.0,-0.00727557360570108,1.044217721887502,,,,,,,,5.031635284423828
2018-02-15,6.114834285299938,6.254601792813985,5.990041748865246,6.039958953857422,181600,0.0,0.0,-0.014658024418709337,1.028911553021626,,,,,,,,5.191369533538818
2018-02-16,6.064917111288195,6.159759706048649,5.995033595197072,6.139792919158936,31200,0.0,0.0,0.016528914528095573,1.0459183441384905,,,,,,,,5.865249633789063
2018-02-20,6.1397930009411565,6.414336681365967,6.064917192073069,6.414336681365967,122200,0.0,0.0,0.04471547588361324,1.092687080632044,,,,5.680556107299042,,,,5.700523376464844
2018-02-21,6.419328362710367,6.419328362710367,6.239627268746936,6.249610900878906,50800,0.0,0.0,-0.025680875306342887,1.0646259199654806,,,,6.1422885333667825,,,,5.510838508605957
2018-02-22,6.249610560907376,6.389378070831299,6.239626929318504,6.389378070831299,65600,0.0,0.0,0.02236413949110605,1.0884353625454357,,,,6.1422885333667825,,,,5.60068941116333
2018-02-23,6.364419467904874,6.389378070831299,6.114834390732134,6.389378070831299,40400,0.0,0.0,0.0,1.0884353625454357,,,,6.154768082155684,,,,5.625648021697998
2018-02-26,6.219660134751322,6.48921199873382,6.219660134751322,6.364419460296631,62800,0.0,0.0,-0.003906266033717576,1.0841836444588273,,,,6.2396268737995335,,,,6.064917087554932
2018-02-27,6.389378055494999,6.389378055494999,6.289544120074683,6.339460849761963,20400,0.0,0.0,-0.003921584787169974,1.0799319263722191,,,,6.2396268737995335,,,,6.329477787017822
2018-02-28,6.339461160200578,6.464253704598408,6.289544428068914,6.4343037605285645,54800,0.0,0.0,0.014960721899585971,1.096088487593158,,,,6.2396268737995335,,,,6.4892120361328125
2018-03-01,6.414336959514372,6.489212295583563,6.364419751437726,6.3843865394592285,60400,0.0,0.0,-0.0077579832919226765,1.0875850514199414,,,,6.242122945390317,,,,6.499195575714111
2018-03-02,6.384386361511685,6.484220298836598,6.314502367361364,6.429311752319336,64000,0.0,0.0,0.0070367313417574184,1.095238095238095,,,,6.277064743828316,,,,6.499195575714111
2018-03-05,6.429311626266096,6.439294781779976,6.319494059338896,6.391374588012695,29400,0.0,0.0,-0.005900657141560295,1.0887754707497193,,,,6.302023343157849,,,,6.4892120361328125
